   8.529696e-01   5.783516e-01
   9.704000e-01   7.138960e-01
   8.082389e-01   7.105221e-01
   1.213071e+00   9.852876e-01
   1.324002e+00   1.064048e+00
   8.370628e-01   6.040059e-01
   1.141572e+00   1.085173e+00
   1.105073e+00   8.089247e-01
   1.217108e+00   8.530284e-01
   1.391401e+00   1.088659e+00
   1.230290e+00   9.075220e-01
   1.233108e+00   1.068184e+00
   1.079838e+00   8.473643e-01
   1.110253e+00   8.628636e-01
   1.121208e+00   8.822962e-01
   9.921204e-01   8.142807e-01
   1.072361e+00   9.651977e-01
   8.045558e-01   5.146881e-01
   9.394817e-01   6.637920e-01
   6.714501e-01   4.861989e-01
   8.211326e-01   4.825641e-01
   8.688001e-01   7.203837e-01
   1.095373e+00   7.157088e-01
   1.091312e+00   6.270507e-01
   1.232995e+00   9.360350e-01
   1.043735e+00   9.605341e-01
   1.293174e+00   1.045864e+00
   1.076572e+00   7.531939e-01
   1.098085e+00   9.219947e-01
   1.140122e+00   7.372085e-01
   6.869224e-01   4.975982e-01
   9.236600e-01   8.086023e-01
   1.007632e+00   9.736148e-01
   1.076734e+00   8.473520e-01
   9.643475e-01   6.691767e-01
   1.176276e+00   1.097507e+00
   1.098742e+00   6.185004e-01
   1.099013e+00   8.502107e-01
   9.622895e-01   6.721560e-01
   1.280067e+00   8.871369e-01
   1.480194e+00   1.127630e+00
   1.192459e+00   8.539976e-01
   1.426847e+00   1.073974e+00
   1.142817e+00   8.678898e-01
   9.571736e-01   5.688848e-01
   1.340733e+00   1.029352e+00
   1.226884e+00   1.113066e+00
   1.115735e+00   8.662972e-01
   1.368231e+00   1.049794e+00
   1.110991e+00   8.462149e-01
   9.379019e-01   9.235925e-01
   8.682587e-01   4.824059e-01
   9.967846e-01   7.289288e-01
   8.901086e-01   5.467816e-01
   1.391503e+00   1.067373e+00
   9.765272e-01   7.984518e-01
   9.710302e-01   6.514609e-01
   9.594272e-01   6.750686e-01
   8.888338e-01   7.403730e-01
   1.135390e+00   8.659139e-01
   1.099558e+00   8.964770e-01
   7.901807e-01   4.824948e-01
   8.409392e-01   5.191759e-01
   1.379578e+00   9.984867e-01
   9.772053e-01   5.243780e-01
   1.260152e+00   9.661238e-01
   1.011264e+00   9.542474e-01
   9.265291e-01   5.850533e-01
   8.856901e-01   6.619234e-01
   1.301420e+00   9.999271e-01
   1.232373e+00   1.016390e+00
   8.783734e-01   5.933424e-01
   9.417838e-01   7.004861e-01
   1.347439e+00   1.012948e+00
   1.230675e+00   1.041268e+00
   1.211539e+00   9.844943e-01
   1.073540e+00   7.876304e-01
   8.436402e-01   7.201034e-01
   9.455096e-01   8.396119e-01
   9.571911e-01   6.679701e-01
   9.537364e-01   7.718996e-01
   9.225555e-01   7.104512e-01
   1.518781e+00   1.092354e+00
   1.053505e+00   7.780355e-01
   1.083919e+00   7.713134e-01
   8.015995e-01   7.504371e-01
   8.925006e-01   5.336531e-01
   1.258237e+00   9.713031e-01
   1.102422e+00   9.270055e-01
   1.232665e+00   9.579964e-01
   7.369145e-01   4.066884e-01
   1.393463e+00   9.904799e-01
   1.343877e+00   9.471666e-01
   1.088994e+00   8.314085e-01
   9.168625e-01   6.066016e-01
   9.125640e-01   7.688943e-01
   9.057744e-01   5.296520e-01
   1.231639e+00   1.019464e+00
   1.118162e+00   8.045920e-01
   9.678299e-01   7.880986e-01
   9.509407e-01   5.603961e-01
   1.221280e+00   1.047235e+00
   1.377524e+00   9.974754e-01
   1.089223e+00   8.059236e-01
   1.010524e+00   7.107275e-01
   9.042628e-01   6.296945e-01
   8.685002e-01   5.518161e-01
   7.785687e-01   6.255430e-01
   1.193764e+00   8.932123e-01
   1.048248e+00   7.062708e-01
   1.259496e+00   1.094194e+00
   1.058188e+00   8.000426e-01
   1.093312e+00   8.557010e-01
   1.223959e+00   9.162373e-01
   9.000924e-01   5.068918e-01
   9.208157e-01   7.674915e-01
   1.229196e+00   9.160921e-01
   1.135503e+00   9.281048e-01
   9.235552e-01   7.365694e-01
   1.363610e+00   9.530433e-01
   1.210073e+00   9.430594e-01
   8.640521e-01   7.086827e-01
   9.201496e-01   6.510922e-01
   1.298285e+00   1.188480e+00
   1.050730e+00   8.588343e-01
   1.234055e+00   1.066297e+00
   8.518285e-01   6.374893e-01
   1.394751e+00   1.034319e+00
   1.081782e+00   9.014445e-01
   1.368455e+00   9.877679e-01
   1.055727e+00   8.098572e-01
   1.209657e+00   1.003859e+00
   1.294423e+00   9.366312e-01
   1.215629e+00   8.127086e-01
   1.103508e+00   9.753731e-01
   1.055772e+00   9.546561e-01
   9.184396e-01   6.159775e-01
   4.353267e-01   2.493298e-01
   8.843203e-01   6.464739e-01
   1.123491e+00   9.509346e-01
   8.189171e-01   6.912835e-01
   1.053343e+00   8.008140e-01
   8.419073e-01   4.516017e-01
   8.486759e-01   5.629223e-01
   1.133217e+00   1.151386e+00
   9.278323e-01   5.561994e-01
   8.869236e-01   5.535704e-01
   8.334857e-01   5.738997e-01
   1.082696e+00   8.956480e-01
   9.069092e-01   5.516788e-01
   1.165790e+00   8.235590e-01
   8.835663e-01   6.358751e-01
   9.199036e-01   5.487170e-01
   1.017754e+00   8.573887e-01
   7.354311e-01   6.127066e-01
   6.705539e-01   3.081606e-01
   1.012287e+00   7.034818e-01
   1.207015e+00   9.203797e-01
   1.103483e+00   6.925806e-01
   1.055560e+00   8.825938e-01
   8.499504e-01   4.853551e-01
   1.313429e+00   1.219507e+00
   1.095743e+00   7.357904e-01
   1.105182e+00   7.795680e-01
   9.141957e-01   8.729989e-01
   1.335533e+00   1.016005e+00
   8.908329e-01   7.184906e-01
   8.981514e-01   8.289522e-01
   8.684083e-01   4.263023e-01
   9.410653e-01   7.161503e-01
   8.874389e-01   6.376396e-01
   1.187122e+00   7.788452e-01
   8.764949e-01   6.209952e-01
   1.435805e+00   1.117433e+00
   1.045763e+00   8.935249e-01
   1.202043e+00   8.602235e-01
   1.051752e+00   8.589570e-01
